#logger=serial_logger_v1.3
#saved_at=2026-02-04T11:31:19.446626
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=28366
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
151861,-15.6500,6.3100,0.8700,-15.4574,6.5075,1.2172,16.8155,-52.2500,5.1250,-38.8125,1012.77,19.40,3.99
151901,-13.0700,4.9700,2.5000,-12.8774,5.1675,2.8472,14.1646,-78.2500,3.8750,-53.0000,1012.76,19.40,4.05
151941,-8.1900,3.6000,2.5200,-7.9974,3.7975,2.8672,9.3059,-79.7500,-7.4375,-50.5625,1012.76,19.40,4.12
151981,-6.9100,0.9800,2.0900,-6.7174,1.1775,2.4372,7.2422,-85.6250,3.8750,-43.0000,1012.74,19.40,4.24
152021,-8.9800,0.0300,1.0600,-8.7874,0.2275,1.4072,8.9023,-84.1875,26.3125,-34.5000,1012.72,19.40,4.42
152061,-10.4400,0.9200,1.1400,-10.2474,1.1175,1.4872,10.4149,-69.8750,16.0625,-17.5625,1012.71,19.40,4.51
152101,-9.0100,1.1800,1.0400,-8.8174,1.3775,1.3872,9.0315,-58.4375,1.5625,-8.6250,1012.71,19.39,4.52
152141,-8.5300,0.7400,1.1800,-8.3374,0.9375,1.5272,8.5278,-63.9375,-3.9375,-7.8125,1012.71,19.39,4.50
152181,-8.6700,0.3600,1.1500,-8.4774,0.5575,1.4972,8.6266,-67.2500,-11.1875,-8.7500,1012.71,19.39,4.51
152221,-8.6200,0.1600,0.5600,-8.4274,0.3575,0.9072,8.4836,-61.2500,-17.5000,-8.1250,1012.71,19.40,4.46
152261,-9.4500,-0.0900,0.4200,-9.2574,0.1075,0.7672,9.2898,-51.3125,-15.9375,-5.1875,1012.71,19.40,4.48
152301,-10.9300,0.2800,0.6000,-10.7374,0.4775,0.9472,10.7897,-40.6250,-11.1875,2.0000,1012.71,19.39,4.51
152341,-10.9900,-0.3200,0.3700,-10.7974,-0.1225,0.7172,10.8219,-25.1250,2.5000,11.2500,1012.71,19.39,4.53
152381,-11.3400,-1.2600,1.1400,-11.1474,-1.0625,1.4872,11.2962,11.3125,14.8750,28.8750,1012.71,19.39,4.50
152421,-14.3100,1.2900,4.1000,-14.1174,1.4875,4.4472,14.8759,36.3125,4.3750,52.0000,1012.75,19.40,4.13
152461,-9.7000,2.3700,3.8300,-9.5074,2.5675,4.1772,10.6973,48.3125,-11.4375,34.6875,1012.77,19.40,4.01
152501,-8.0200,0.8100,2.9300,-7.8274,1.0075,3.2772,8.5454,55.1875,-13.3750,24.6875,1012.75,19.40,4.14
152541,-7.6200,2.7200,0.1500,-7.4274,2.9175,0.4972,7.9953,68.6875,0.4375,26.1250,1012.74,19.40,4.27
152582,-8.4300,4.6700,-0.2400,-8.2374,4.8675,0.1072,9.5686,73.1250,-6.7500,24.0000,1012.73,19.40,4.30
152622,-8.5100,4.7600,0.5600,-8.3174,4.9575,0.9072,9.7252,61.4375,-21.1875,22.0625,1012.73,19.40,4.33
152662,-7.4800,3.8300,0.2300,-7.2874,4.0275,0.5772,8.3463,44.1875,-26.9375,16.6250,1012.72,19.40,4.42
152702,-7.7700,3.8000,0.2700,-7.5774,3.9975,0.6172,8.5894,30.5000,-32.7500,11.5625,1012.73,19.40,4.36
152742,-8.1200,4.4200,0.0000,-7.9274,4.6175,0.3472,9.1807,31.5000,-33.5000,8.3750,1012.73,19.40,4.35
152781,-8.5600,5.2000,-0.3500,-8.3674,5.3975,-0.0028,9.9572,27.0625,-27.1250,7.1875,1012.72,19.40,4.37
152821,-8.2600,5.6200,-0.8500,-8.0674,5.8175,-0.5028,9.9589,14.8125,-14.0000,-2.4375,1012.72,19.40,4.38
152861,-6.9000,5.5000,-1.3200,-6.7074,5.6975,-0.9728,8.8542,-4.3750,8.1250,-29.8750,1012.72,19.40,4.39
152901,-9.0300,5.7900,1.4000,-8.8374,5.9875,1.7472,10.8168,-37.1250,3.9375,-48.5000,1012.77,19.40,4.02
152941,-13.9600,2.8100,5.4100,-13.7674,3.0075,5.7572,15.2227,-53.1875,9.1250,-54.7500,1012.77,19.40,4.01
152981,-9.1100,3.2700,3.0900,-8.9174,3.4675,3.4372,10.1665,-51.8750,8.7500,-49.2500,1012.76,19.40,4.10
153021,-8.8400,2.7100,2.8200,-8.6474,2.9075,3.1672,9.6572,-55.5000,7.3750,-39.9375,1012.75,19.40,4.18
153061,-7.5800,1.8400,1.0900,-7.3874,2.0375,1.4372,7.7968,-72.6875,20.0625,-38.1875,1012.73,19.40,4.36
153101,-6.9200,0.9300,0.6000,-6.7274,1.1275,0.9472,6.8867,-75.5625,21.3750,-34.0625,1012.71,19.40,4.52
153141,-7.5900,0.2500,0.8800,-7.3974,0.4475,1.2272,7.5118,-70.5625,18.3750,-26.4375,1012.70,19.40,4.54
153181,-8.2900,0.2200,0.9400,-8.0974,0.4175,1.2872,8.2097,-62.5000,10.9375,-13.8125,1012.71,19.39,4.54
153221,-8.5900,-0.2700,1.0100,-8.3974,-0.0725,1.3572,8.5067,-62.5000,-0.3750,-10.8125,1012.71,19.40,4.52
153261,-9.2700,-0.6000,0.9700,-9.0774,-0.4025,1.3172,9.1813,-59.3750,-6.5000,-9.0000,1012.71,19.40,4.51
153301,-9.8700,-0.5700,0.3700,-9.6774,-0.3725,0.7172,9.7111,-49.9375,-7.7500,-4.5000,1012.71,19.39,4.52
153341,-10.3600,-0.5900,0.7300,-10.1674,-0.3925,1.0772,10.2318,-39.6875,-12.0625,1.3125,1012.72,19.40,4.41
153381,-10.5100,-0.2600,0.8600,-10.3174,-0.0625,1.2072,10.3880,-28.6875,-12.3750,8.9375,1012.72,19.40,4.39
153421,-11.4500,0.2300,0.4600,-11.2574,0.4275,0.8072,11.2944,-25.9375,-6.0625,16.0625,1012.73,19.40,4.33
153461,-12.6700,0.1300,0.4300,-12.4774,0.3275,0.7772,12.5059,-17.0625,6.0000,23.0625,1012.73,19.40,4.35
153501,-14.8100,-0.6000,2.8100,-14.6174,-0.4025,3.1572,14.9599,3.7500,7.7500,35.5625,1012.75,19.40,4.19
153541,-14.3900,1.1100,4.0100,-14.1974,1.3075,4.3572,14.9084,21.8125,-0.6250,42.5000,1012.76,19.40,4.12
153582,-10.4900,1.8000,3.7900,-10.2974,1.9975,4.1372,11.2758,32.6875,-12.2500,40.3750,1012.74,19.40,4.21
153622,-8.0200,1.9700,4.0000,-7.8274,2.1675,4.3472,9.2122,44.9375,-30.0625,38.9375,1012.74,19.40,4.24
153662,-7.1500,2.4000,3.0400,-6.9574,2.5975,3.3872,8.1624,56.9375,-28.6875,33.5000,1012.72,19.40,4.40
153702,-6.4600,2.8300,1.3100,-6.2674,3.0275,1.6572,7.1549,67.2500,-21.0000,35.3750,1012.70,19.40,4.57
153742,-5.5500,3.6500,0.6200,-5.3574,3.8475,0.9672,6.6664,60.5000,-22.4375,32.7500,1012.69,19.40,4.63
153781,-5.9800,3.4200,0.8100,-5.7874,3.6175,1.1572,6.9224,43.5625,-21.1250,20.6875,1012.69,19.40,4.68
153821,-6.3700,3.1800,1.3000,-6.1774,3.3775,1.6472,7.2306,32.0000,-19.7500,11.8750,1012.68,19.40,4.72
153861,-6.3900,3.4500,1.2400,-6.1974,3.6475,1.5872,7.3642,34.7500,-16.2500,10.0625,1012.68,19.40,4.76
153901,-7.2400,4.5500,1.1600,-7.0474,4.7475,1.5072,8.6300,36.0625,-13.2500,12.1875,1012.68,19.40,4.73
153941,-8.9400,5.4100,0.9700,-8.7474,5.6075,1.3172,10.4736,28.7500,-7.7500,13.7500,1012.67,19.40,4.82
153981,-9.2500,5.3200,0.4700,-9.0574,5.5175,0.8172,10.6371,21.6875,-6.7500,10.0625,1012.66,19.40,4.87
154021,-9.3000,5.4200,1.0100,-9.1074,5.6175,1.3572,10.7862,18.5000,-5.2500,1.6875,1012.66,19.40,4.87
154061,-9.7300,5.8100,0.5100,-9.5374,6.0075,0.8572,11.3043,17.5000,4.3125,-7.8750,1012.67,19.40,4.83
154101,-10.2400,6.7800,-0.0500,-10.0474,6.9775,0.2972,12.2362,5.5625,21.8125,-23.3750,1012.66,19.40,4.88
154141,-14.0400,7.3400,2.3800,-13.8474,7.5375,2.7272,16.0001,-26.1875,16.0625,-48.7500,1012.69,19.40,4.67
154181,-11.9800,3.9200,2.6300,-11.7874,4.1175,2.9772,12.8359,-33.2500,12.0625,-67.3750,1012.68,19.40,4.74
154221,-8.8400,2.8000,2.9700,-8.6474,2.9975,3.3172,9.7348,-40.1875,6.0000,-61.6875,1012.66,19.40,4.88
154261,-9.0300,2.2300,4.6700,-8.8374,2.4275,5.0172,10.4482,-55.0000,-10.1250,-50.7500,1012.66,19.40,4.92
154301,-8.4600,1.2000,2.7200,-8.2674,1.3975,3.0672,8.9281,-60.5625,1.7500,-44.1250,1012.64,19.40,5.11
154341,-7.2800,0.4200,1.3400,-7.0874,0.6175,1.6872,7.3116,-62.6250,5.3125,-39.9375,1012.61,19.40,5.29
154381,-6.6000,0.1600,1.2900,-6.4074,0.3575,1.6372,6.6229,-60.6875,6.5000,-30.8750,1012.60,19.40,5.38
154421,-7.3100,0.1200,1.2700,-7.1174,0.3175,1.6172,7.3057,-52.0000,9.8750,-18.4375,1012.60,19.39,5.43
154461,-7.7500,-0.0100,1.1800,-7.5574,0.1875,1.5272,7.7124,-48.2500,4.1875,-11.4375,1012.59,19.39,5.46
154501,-7.6000,-0.3400,1.3500,-7.4074,-0.1425,1.6972,7.6007,-50.6250,1.0625,-8.9375,1012.59,19.39,5.49
154541,-8.8900,-0.6700,1.5300,-8.6974,-0.4725,1.8772,8.9102,-47.3750,-1.5625,-7.2500,1012.59,19.39,5.49
154582,-10.8600,-0.8600,1.2600,-10.6674,-0.6625,1.6072,10.8081,-38.2500,0.9375,-2.8750,1012.59,19.39,5.53
154622,-12.0300,-0.7400,1.2300,-11.8374,-0.5425,1.5772,11.9543,-25.7500,-2.1250,4.8125,1012.59,19.39,5.52
154662,-12.3800,-1.0200,1.1100,-12.1874,-0.8225,1.4572,12.3017,-13.3125,0.3750,11.5625,1012.59,19.40,5.49
154702,-11.6300,-1.1900,0.7000,-11.4374,-0.9925,1.0472,11.5280,4.0625,14.8750,22.7500,1012.59,19.40,5.48
154742,-12.1000,-1.6200,1.5500,-11.9074,-1.4225,1.8972,12.1412,35.5625,25.8125,40.4375,1012.60,19.40,5.43
154781,-16.0300,0.8500,5.1800,-15.8374,1.0475,5.5272,16.8069,52.6875,5.5625,54.8750,1012.64,19.40,5.11
154821,-10.1800,2.4800,3.6600,-9.9874,2.6775,4.0072,11.0894,65.6250,-2.5000,49.2500,1012.63,19.39,5.19
154861,-7.8800,1.4800,3.3700,-7.6874,1.6775,3.7172,8.7022,74.5000,-17.6250,41.6875,1012.61,19.39,5.33
154901,-7.9300,2.3600,2.5100,-7.7374,2.5575,2.8572,8.6355,79.3125,-14.3750,41.3125,1012.60,19.39,5.45
154941,-7.0800,3.3000,0.6800,-6.8874,3.4975,1.0272,7.7926,80.9375,-11.9375,37.6875,1012.58,19.39,5.58
154981,-6.3100,3.6600,0.4100,-6.1174,3.8575,0.7572,7.2716,71.1250,-18.8125,32.0625,1012.57,19.39,5.64
155021,-6.1100,3.8000,0.7400,-5.9174,3.9975,1.0872,7.2234,57.5000,-25.2500,26.3750,1012.57,19.40,5.64
155061,-6.3400,3.2900,0.3000,-6.1474,3.4875,0.6472,7.0973,44.9375,-23.8750,17.6250,1012.57,19.40,5.70
155101,-6.4800,3.8800,0.2200,-6.2874,4.0775,0.5672,7.5153,31.2500,-19.1250,10.5000,1012.57,19.40,5.66
155141,-7.5900,4.9400,0.0000,-7.3974,5.1375,0.3472,9.0131,21.1250,-9.9375,4.5000,1012.56,19.40,5.72
155181,-9.7300,5.4800,-0.1700,-9.5374,5.6775,0.1772,11.1008,14.8125,1.1875,-3.8125,1012.56,19.39,5.76
155221,-9.6500,5.6800,-0.6500,-9.4574,5.8775,-0.3028,11.1391,10.8125,15.6875,-18.3750,1012.55,19.40,5.79
155261,-8.0100,5.4100,-0.8000,-7.8174,5.6075,-0.4528,9.6312,5.7500,34.1875,-34.7500,1012.55,19.39,5.83
155301,-12.3300,5.8700,2.2200,-12.1374,6.0675,2.5672,13.8102,-19.2500,32.5000,-47.3750,1012.58,19.39,5.59
155341,-12.7200,4.4900,3.5500,-12.5274,4.6875,3.8972,13.9319,-45.3125,23.1250,-48.8125,1012.58,19.40,5.61
155381,-9.7300,3.6600,2.7200,-9.5374,3.8575,3.0672,10.7355,-61.3750,18.0000,-44.8125,1012.57,19.40,5.68
155421,-10.0900,2.0900,2.5100,-9.8974,2.2875,2.8572,10.5525,-64.9375,18.6250,-38.1250,1012.55,19.40,5.82
155461,-9.0400,0.7100,1.2400,-8.8474,0.9075,1.5872,9.0343,-63.8125,29.9375,-29.9375,1012.54,19.40,5.95
155501,-7.8800,0.3100,0.6400,-7.6874,0.5075,0.9872,7.7671,-61.4375,32.3125,-22.4375,1012.52,19.39,6.05
155541,-7.4900,0.2800,0.4700,-7.2974,0.4775,0.8172,7.3585,-55.2500,31.5000,-14.4375,1012.52,19.40,6.06
155582,-7.3600,0.4100,0.4100,-7.1674,0.6075,0.7572,7.2328,-46.5000,26.3125,-5.1250,1012.52,19.40,6.06
155622,-7.3100,0.4300,0.2200,-7.1174,0.6275,0.5672,7.1675,-45.5000,20.7500,-1.0000,1012.52,19.39,6.10
155662,-8.1300,0.0800,0.1400,-7.9374,0.2775,0.4872,7.9572,-46.1250,11.9375,-1.1875,1012.52,19.39,6.09
155702,-9.1700,-0.1500,-0.0700,-8.9774,0.0475,0.2772,8.9818,-40.1875,2.7500,-0.5000,1012.52,19.39,6.10
155742,-10.6300,-0.0500,-1.0700,-10.4374,0.1475,-0.7228,10.4634,-27.0625,-1.0000,1.3750,1012.52,19.40,6.10
155781,-12.1000,0.6800,-0.9900,-11.9074,0.8775,-0.6428,11.9570,-20.1875,-4.8125,8.3750,1012.53,19.40,6.03
155821,-11.1200,0.7200,-0.9200,-10.9274,0.9175,-0.5728,10.9808,-11.9375,0.1250,14.7500,1012.52,19.40,6.05
155861,-10.1700,-0.0800,-0.9000,-9.9774,0.1175,-0.5528,9.9934,8.0625,16.5625,24.4375,1012.53,19.40,6.04
155901,-14.6700,0.3000,1.5700,-14.4774,0.4975,1.9172,14.6123,24.8125,12.1250,35.3125,1012.55,19.40,5.86
155941,-12.9300,2.9700,3.5500,-12.7374,3.1675,3.8972,13.6917,42.2500,-23.3125,48.2500,1012.58,19.40,5.58
155981,-8.7100,1.6000,1.8200,-8.5174,1.7975,2.1672,8.9707,73.6250,-14.1250,38.1875,1012.56,19.40,5.73
156021,-9.5000,2.4700,1.4000,-9.3074,2.6675,1.7472,9.8385,84.3125,-22.5000,38.2500,1012.56,19.40,5.75
156061,-8.7400,3.8700,0.2600,-8.5474,4.0675,0.6072,9.4853,82.6250,-24.6875,31.4375,1012.55,19.40,5.85
156101,-7.3600,3.7900,-0.6300,-7.1674,3.9875,-0.2828,8.2068,82.5625,-23.9375,23.7500,1012.54,19.40,5.91
156141,-6.3700,3.7900,-0.4900,-6.1774,3.9875,-0.1428,7.3540,72.9375,-29.8750,23.1875,1012.53,19.40,5.99
156181,-5.5700,3.7600,-0.1500,-5.3774,3.9575,0.1972,6.6796,60.1875,-32.8125,19.1875,1012.53,19.40,6.02
156221,-5.5600,3.7900,-0.3400,-5.3674,3.9875,0.0072,6.6865,47.5625,-32.0625,13.6875,1012.52,19.40,6.11
156261,-6.7600,4.0700,-0.5100,-6.5674,4.2675,-0.1628,7.8338,37.0625,-35.8125,13.0625,1012.51,19.39,6.18
156301,-8.1400,4.8800,-0.6900,-7.9474,5.0775,-0.3428,9.4371,31.8125,-34.1875,13.6875,1012.51,19.39,6.15
156341,-9.6200,5.9700,-0.9100,-9.4274,6.1675,-0.5628,11.2797,24.1250,-29.5000,11.4375,1012.51,19.39,6.15
156381,-10.7200,6.7200,-1.0900,-10.5274,6.9175,-0.7428,12.6186,12.3750,-26.4375,2.1250,1012.52,19.40,6.09
156421,-10.7200,6.1500,-1.5000,-10.5274,6.3475,-1.1528,12.3469,9.0625,-12.9375,-11.6875,1012.52,19.40,6.09
156461,-9.8500,5.8200,-1.0500,-9.6574,6.0175,-0.7028,11.4004,0.8125,-1.3750,-28.0625,1012.52,19.40,6.06
156501,-12.2300,6.5100,1.3100,-12.0374,6.7075,1.6572,13.8793,-13.4375,-12.0000,-42.7500,1012.56,19.40,5.78
156541,-12.1000,5.6700,3.2100,-11.9074,5.8675,3.5572,13.7429,-32.9375,-0.6875,-55.6250,1012.56,19.40,5.77
156582,-8.5500,4.1000,2.7400,-8.3574,4.2975,3.0872,9.8917,-62.7500,-2.6875,-62.7500,1012.54,19.40,5.88
156622,-8.2700,2.6000,2.5100,-8.0774,2.7975,2.8572,9.0130,-71.0625,13.5000,-57.8125,1012.53,19.40,6.03
156662,-8.2800,1.3100,1.1700,-8.0874,1.5075,1.5172,8.3654,-71.0000,21.3750,-40.8125,1012.50,19.40,6.26
156702,-7.7100,0.7400,0.7600,-7.5174,0.9375,1.1072,7.6561,-71.0625,16.8125,-32.4375,1012.49,19.39,6.36
156742,-7.3500,0.3400,0.7300,-7.1574,0.5375,1.0772,7.2579,-70.8125,7.6250,-25.0000,1012.48,19.40,6.39
156781,-7.6800,0.0700,0.7100,-7.4874,0.2675,1.0572,7.5664,-72.3750,-0.5000,-20.3750,1012.49,19.40,6.33
156821,-8.2200,-0.0600,0.9100,-8.0274,0.1375,1.2572,8.1264,-68.8750,-14.8125,-14.1250,1012.49,19.40,6.31
156861,-9.4600,-0.4400,0.9000,-9.2674,-0.2425,1.2472,9.3541,-64.3125,-22.7500,-11.5625,1012.48,19.40,6.37
156901,-10.7000,-0.8900,0.6100,-10.5074,-0.6925,0.9572,10.5736,-57.3750,-24.4375,-9.7500,1012.49,19.40,6.35
156941,-11.1600,-0.7400,0.2100,-10.9674,-0.5425,0.5572,10.9949,-44.4375,-19.5000,2.3750,1012.48,19.40,6.39
156981,-11.4000,-0.6800,0.2400,-11.2074,-0.4825,0.5872,11.2331,-24.5000,-14.5625,19.0000,1012.49,19.40,6.34
157021,-10.7400,-1.1100,0.6400,-10.5474,-0.9125,0.9872,10.6327,-2.3750,4.0625,38.7500,1012.49,19.40,6.34
157061,-14.4500,0.3900,4.0100,-14.2574,0.5875,4.3572,14.9199,15.3750,6.3750,55.1250,1012.53,19.40,5.99
157101,-12.1500,2.2700,4.8400,-11.9574,2.4675,5.1872,13.2656,39.1250,8.3125,59.8750,1012.54,19.40,5.94
157141,-9.0300,1.0400,4.6500,-8.8374,1.2375,4.9972,10.2276,47.7500,-8.3750,42.3125,1012.53,19.40,6.03
157181,-8.1600,2.1300,2.5200,-7.9674,2.3275,2.8672,8.7817,64.9375,-0.2500,36.4375,1012.50,19.40,6.25
157221,-7.5700,3.3700,0.3900,-7.3774,3.5675,0.7372,8.2278,80.3750,15.6250,33.0625,1012.48,19.40,6.43
157261,-8.0700,4.1500,0.5800,-7.8774,4.3475,0.9272,9.0451,72.2500,7.0625,26.9375,1012.47,19.40,6.49
157301,-7.1600,3.8000,0.8300,-6.9674,3.9975,1.1772,8.1185,55.4375,-1.6250,18.7500,1012.47,19.40,6.49
157341,-6.5800,3.5400,0.2900,-6.3874,3.7375,0.6372,7.4279,46.3125,-5.2500,16.3125,1012.47,19.40,6.52
157381,-6.0800,3.6000,0.1500,-5.8874,3.7975,0.4972,7.0235,32.0625,-12.1875,17.1875,1012.47,19.40,6.48
157421,-5.8100,3.7400,0.2500,-5.6174,3.9375,0.5972,6.8859,13.6250,-19.9375,18.1250,1012.47,19.40,6.51
157461,-6.3600,3.8300,-0.2000,-6.1674,4.0275,0.1472,7.3674,4.9375,-23.4375,25.7500,1012.46,19.40,6.61
157501,-7.4500,4.3100,-0.3900,-7.2574,4.5075,-0.0428,8.5434,-5.8125,-33.8125,28.7500,1012.46,19.40,6.57
157541,-8.9800,4.8400,-0.5800,-8.7874,5.0375,-0.2328,10.1316,-14.1250,-38.5000,22.0625,1012.46,19.40,6.57
157582,-10.7800,5.5500,-1.0700,-10.5874,5.7475,-0.7228,12.0685,-12.0000,-31.8125,13.4375,1012.46,19.40,6.62
157622,-10.9600,5.9200,-1.9100,-10.7674,6.1175,-1.5628,12.4821,-13.7500,-12.8125,-5.3125,1012.46,19.40,6.55
157662,-11.4800,6.5800,-1.1800,-11.2874,6.7775,-0.8328,13.1922,-26.1250,1.7500,-38.5000,1012.47,19.40,6.46
157702,-13.2400,5.9900,3.5600,-13.0474,6.1875,3.9072,14.9595,-38.0000,-11.5625,-55.6250,1012.52,19.40,6.12
157742,-8.3900,2.1500,5.3000,-8.1974,2.3475,5.6472,10.2274,-29.6250,2.8750,-54.4375,1012.52,19.40,6.08
157781,-9.9200,2.5900,7.7700,-9.7274,2.7875,8.1172,12.9723,-15.1250,0.5625,-37.7500,1012.53,19.40,5.99
157821,-9.4900,3.3500,3.8700,-9.2974,3.5475,4.2172,10.8079,-13.4375,26.1875,-42.1875,1012.51,19.40,6.20
157861,-8.1200,2.8000,3.5400,-7.9274,2.9975,3.8872,9.3241,-20.3125,24.3125,-30.2500,1012.49,19.40,6.36
157901,-8.1400,2.3400,2.3700,-7.9474,2.5375,2.7172,8.7740,-15.6250,38.4375,-17.1250,1012.47,19.40,6.47
157941,-8.0000,2.2900,1.4900,-7.8074,2.4875,1.8372,8.3975,-23.9375,43.8125,-16.7500,1012.45,19.40,6.63
157981,-7.1400,1.6900,1.9200,-6.9474,1.8875,2.2672,7.5478,-35.6250,37.6875,-18.5000,1012.45,19.40,6.67
158021,-7.2400,0.8200,1.9600,-7.0474,1.0175,2.3072,7.4849,-35.9375,32.4375,-18.5000,1012.45,19.40,6.68
158061,-8.4300,-0.0500,1.6600,-8.2374,0.1475,2.0072,8.4797,-31.0625,19.8125,-19.7500,1012.44,19.40,6.71
158101,-9.1400,-0.3900,1.2500,-8.9474,-0.1925,1.5972,9.0909,-22.6250,7.3750,-17.1875,1012.44,19.40,6.72
158141,-8.9900,-0.3400,1.1200,-8.7974,-0.1425,1.4672,8.9200,-7.6875,-8.2500,-14.5625,1012.44,19.40,6.73
158181,-8.9100,0.1700,0.8500,-8.7174,0.3675,1.1972,8.8069,8.0625,-25.6875,-6.8750,1012.45,19.40,6.67
158221,-9.0400,0.5000,0.3800,-8.8474,0.6975,0.7272,8.9046,16.4375,-35.3125,-3.5625,1012.45,19.40,6.62
158261,-9.2300,1.1500,-1.2100,-9.0374,1.3475,-0.8628,9.1779,12.9375,-24.6250,-1.3125,1012.45,19.40,6.69
158301,-11.1300,2.0800,-1.3600,-10.9374,2.2775,-1.0128,11.2178,17.3750,-3.0000,12.2500,1012.44,19.40,6.71
158341,-12.7800,2.0300,-1.3000,-12.5874,2.2275,-0.9528,12.8184,36.8750,23.4375,42.5000,1012.45,19.40,6.67
158381,-14.2000,2.2600,0.9700,-14.0074,2.4575,1.3172,14.2822,42.0625,26.1250,63.0000,1012.48,19.40,6.45
158421,-14.6500,4.9900,6.5500,-14.4574,5.1875,6.8972,16.8374,38.5625,-7.1875,69.1250,1012.53,19.40,6.03
158461,-8.9300,3.5600,6.0900,-8.7374,3.7575,6.4372,11.4847,39.3750,-11.9375,50.5625,1012.52,19.40,6.08
158501,-9.2700,3.4100,6.1700,-9.0774,3.6075,6.5172,11.7425,40.8750,-19.0625,33.1875,1012.50,19.39,6.25
158541,-8.5400,4.1100,3.3500,-8.3474,4.3075,3.6972,10.0947,37.7500,-11.0625,21.7500,1012.48,19.40,6.45
158582,-7.4900,3.5200,2.2600,-7.2974,3.7175,2.6072,8.5947,39.3750,-14.3750,13.0000,1012.45,19.39,6.64
158622,-6.7100,2.9300,2.0000,-6.5174,3.1275,2.3472,7.6005,49.5000,-13.3125,11.3750,1012.45,19.39,6.70
158662,-5.6400,3.0500,1.0600,-5.4474,3.2475,1.4072,6.4962,47.5625,-7.3125,7.6250,1012.43,19.39,6.84
158702,-4.8500,3.3800,0.3800,-4.6574,3.5775,0.7272,5.9177,36.1875,-5.9375,1.0625,1012.43,19.40,6.87
158742,-5.5700,4.0600,0.4500,-5.3774,4.2575,0.7972,6.9049,26.6250,-3.0625,-0.3125,1012.42,19.40,6.88
158781,-7.4600,5.3300,0.7900,-7.2674,5.5275,1.1372,9.2012,19.2500,0.3750,0.0625,1012.42,19.40,6.88
158821,-9.4300,6.8300,0.3200,-9.2374,7.0275,0.6672,11.6259,8.8125,7.3750,-3.8750,1012.42,19.40,6.90
158861,-9.4100,6.6300,-0.7100,-9.2174,6.8275,-0.3628,11.4764,-1.8750,28.1250,-22.8750,1012.42,19.40,6.94
158901,-7.6600,6.0300,-1.1000,-7.4674,6.2275,-0.7528,9.7525,-16.6875,50.8125,-42.6875,1012.42,19.40,6.95
158941,-11.0300,6.3500,1.5200,-10.8374,6.5475,1.8672,12.7986,-45.0000,61.1875,-57.6875,1012.43,19.40,6.79
158981,-14.5900,2.7400,3.0300,-14.3974,2.9375,3.3772,15.0771,-69.5625,54.2500,-65.8125,1012.42,19.40,6.92
159021,-10.2800,1.3400,3.3600,-10.0874,1.5375,3.7072,10.8565,-69.8750,42.6875,-49.5000,1012.41,19.40,6.96
159061,-10.6600,1.4500,2.2800,-10.4674,1.6475,2.6272,10.9171,-55.6875,34.7500,-32.6250,1012.41,19.40,6.99
159101,-9.7300,1.1300,0.5900,-9.5374,1.3275,0.9372,9.6748,-55.8750,31.8125,-24.1875,1012.40,19.40,7.11
159141,-8.3200,0.3700,0.0600,-8.1274,0.5675,0.4072,8.1574,-58.8750,18.8750,-20.0625,1012.39,19.40,7.18
159181,-7.0000,-0.0400,0.3100,-6.8074,0.1575,0.6572,6.8409,-56.5000,7.5625,-14.4375,1012.39,19.40,7.14
159221,-6.5200,-0.1400,0.1700,-6.3274,0.0575,0.5172,6.3488,-52.4375,-0.8750,-10.4375,1012.39,19.40,7.19
159261,-7.2200,-0.1600,0.1200,-7.0274,0.0375,0.4672,7.0430,-46.6250,-10.7500,-8.3125,1012.39,19.40,7.14
159301,-9.5500,-0.3500,0.0600,-9.3574,-0.1525,0.4072,9.3675,-37.3750,-21.0625,-6.1875,1012.39,19.40,7.15
159341,-11.2400,0.1000,-0.5700,-11.0474,0.2975,-0.2228,11.0536,-26.1875,-23.4375,-1.4375,1012.39,19.40,7.18
159381,-12.9900,0.8700,-1.2600,-12.7974,1.0675,-0.9128,12.8742,-21.8750,-20.2500,5.1250,1012.39,19.40,7.17
159421,-13.0600,1.3500,-1.4600,-12.8674,1.5475,-1.1128,13.0078,-18.9375,-7.6250,20.7500,1012.39,19.40,7.14
159461,-12.8600,0.5800,0.0800,-12.6674,0.7775,0.4272,12.6984,-6.1250,5.6875,37.0000,1012.40,19.40,7.09
159501,-16.0100,2.6600,3.7800,-15.8174,2.8575,4.1272,16.5949,5.0000,-12.0000,49.5625,1012.44,19.40,6.76
159541,-9.3200,3.1700,3.1400,-9.1274,3.3675,3.4872,10.3349,18.5625,-14.4375,52.5000,1012.44,19.40,6.73
159582,-7.3400,1.8400,2.7600,-7.1474,2.0375,3.1072,8.0555,25.0625,-18.5000,42.0000,1012.43,19.39,6.86
159622,-8.2000,2.4300,1.3700,-8.0074,2.6275,1.7172,8.6006,32.7500,-10.9375,36.0625,1012.41,19.40,7.00
159662,-7.0400,2.9900,0.4200,-6.8474,3.1875,0.7672,7.5918,44.2500,-8.9375,30.8125,1012.40,19.40,7.10
