#logger=serial_logger_v1.3
#saved_at=2026-02-04T09:24:39.755392
#fs_hz=25
#fs_hz_inferred=1
#segment_id=5
#segment_start_ms=2115365
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
2144746,-8.3300,-1.5100,-6.1400,-8.1374,-1.3125,-5.7928,10.0745,-47.8125,-2.1250,-8.8125,1012.26,14.49,8.22
2144786,-10.1200,-3.4700,-9.4900,-9.9274,-3.2725,-9.1428,13.8872,-17.9375,0.8750,9.8125,1012.24,14.49,8.43
2144826,-8.0200,-2.9800,-8.8700,-7.8274,-2.7825,-8.5228,11.9016,17.3125,27.4375,-11.9375,1012.21,14.49,8.65
2144866,-14.3400,-3.6900,-5.3700,-14.1474,-3.4925,-5.0228,15.4135,33.1250,8.1250,-3.5625,1012.28,14.49,8.12
2144906,-15.4900,-2.6100,-2.6100,-15.2974,-2.4125,-2.2628,15.6509,29.4375,-18.3125,7.1875,1012.33,14.49,7.68
2144946,-11.8900,-0.6100,-4.2700,-11.6974,-0.4125,-3.9228,12.3445,21.3750,10.9375,-2.6875,1012.33,14.49,7.68
2144986,-9.5400,-0.6700,-5.4000,-9.3474,-0.4725,-5.0528,10.6362,-15.5625,-13.6250,-28.0625,1012.33,14.49,7.67
2145026,-8.6700,-1.9000,-3.6900,-8.4774,-1.7025,-3.3428,9.2703,-24.4375,-21.6250,-33.0000,1012.32,14.48,7.73
2145066,-7.0200,-2.5400,-1.9900,-6.8274,-2.3425,-1.6428,7.4027,-19.3125,-24.6250,-25.8750,1012.30,14.48,7.93
2145106,-4.9200,-2.4100,-1.9900,-4.7274,-2.2125,-1.6428,5.4720,-11.8750,-21.0625,-15.1250,1012.25,14.48,8.33
2145146,-4.0000,-1.9900,-2.3100,-3.8074,-1.7925,-1.9628,4.6435,-11.5000,-25.1875,-3.1875,1012.21,14.48,8.70
2145186,-4.9600,-2.3000,-3.0100,-4.7674,-2.1025,-2.6628,5.8514,-3.4375,-18.0625,-2.6250,1012.18,14.49,8.89
2145226,-6.0100,-3.3500,-4.6400,-5.8174,-3.1525,-4.2928,7.8872,9.0000,-8.3125,-3.3750,1012.16,14.48,9.11
2145266,-6.6400,-4.2900,-5.3800,-6.4474,-4.0925,-5.0328,9.1459,31.6250,0.3750,-2.8750,1012.14,14.48,9.24
2145306,-7.5100,-3.8000,-5.3600,-7.3174,-3.6025,-5.0128,9.5734,40.5000,-4.7500,10.2500,1012.17,14.48,8.98
2145346,-9.1700,-1.9700,-7.2200,-8.9774,-1.7725,-6.8728,11.4442,42.3750,14.9375,15.5000,1012.19,14.49,8.83
2145386,-7.9300,-1.4100,-7.9700,-7.7374,-1.2125,-7.6228,10.9291,36.3125,34.2500,17.7500,1012.18,14.49,8.95
2145426,-9.4200,-2.3300,-7.3300,-9.2274,-2.1325,-6.9828,11.7666,17.6875,40.3750,14.0625,1012.20,14.49,8.72
2145466,-16.6900,-2.4200,-1.4600,-16.4974,-2.2225,-1.1128,16.6836,13.3125,30.8750,15.6250,1012.31,14.48,7.80
2145506,-12.5200,-2.1300,1.7100,-12.3274,-1.9325,2.0572,12.6464,40.3750,-32.7500,28.8125,1012.32,14.48,7.73
2145546,-9.8800,-2.2600,-5.4200,-9.6874,-2.0625,-5.0728,11.1280,30.9375,35.4375,15.3750,1012.29,14.48,8.01
2145585,-10.0800,-1.6200,-5.6000,-9.8874,-1.4225,-5.2528,11.2861,16.6875,16.2500,2.9375,1012.27,14.49,8.20
2145625,-9.0700,-0.6700,-3.3000,-8.8774,-0.4725,-2.9528,9.3675,17.2500,-6.5625,3.4375,1012.26,14.48,8.23
2145666,-7.7500,0.1700,-3.0200,-7.5574,0.3675,-2.6728,8.0245,13.2500,-6.1875,7.0000,1012.25,14.48,8.34
2145706,-6.2900,0.6300,-3.4500,-6.0974,0.8275,-3.1028,6.8913,0.9375,-16.9375,6.3125,1012.23,14.49,8.49
2145746,-5.5300,0.1800,-3.9900,-5.3374,0.3775,-3.6428,6.4730,-17.1250,-24.0625,-0.6250,1012.22,14.49,8.58
2145786,-5.1300,-0.6400,-4.4300,-4.9374,-0.4425,-4.0828,6.4221,-33.6875,-20.6250,-11.4375,1012.22,14.49,8.61
2145826,-5.5300,-1.6200,-4.7900,-5.3374,-1.4225,-4.4428,7.0887,-41.8750,-18.4375,-16.6250,1012.21,14.49,8.66
2145866,-6.8900,-2.2400,-5.0700,-6.6974,-2.0425,-4.7228,8.4458,-41.1250,-13.6250,-16.3750,1012.22,14.49,8.55
2145906,-9.8800,-3.2600,-5.9600,-9.6874,-3.0625,-5.6128,11.6072,-23.9375,-1.5625,-9.3750,1012.24,14.49,8.44
2145946,-8.8800,-3.2200,-7.2200,-8.6874,-3.0225,-6.8728,11.4822,-7.0000,12.8125,-9.4375,1012.23,14.49,8.53
2145986,-9.5100,-2.6600,-7.8000,-9.3174,-2.4625,-7.4528,12.1829,6.2500,21.3750,-14.3125,1012.23,14.49,8.53
2146026,-14.5700,-3.6000,-3.9300,-14.3774,-3.4025,-3.5828,15.2027,-2.1250,29.1250,-15.6250,1012.30,14.49,7.95
2146066,-14.0700,-1.8500,0.7100,-13.8774,-1.6525,1.0572,14.0154,-11.6250,-39.6250,-6.4375,1012.36,14.49,7.42
2146106,-9.4900,-0.4500,-3.2200,-9.2974,-0.2525,-2.8728,9.7344,-11.4375,8.6875,-10.6250,1012.33,14.49,7.63
2146146,-8.6100,-1.2600,-5.8600,-8.4174,-1.0625,-5.5128,10.1179,-36.8125,-4.1875,-11.8125,1012.30,14.49,7.95
2146186,-8.6100,-2.5200,-3.5700,-8.4174,-2.3225,-3.2228,9.3077,-54.8750,-24.7500,-15.5000,1012.29,14.49,8.02
2146226,-7.7400,-3.2900,-2.0800,-7.5474,-3.0925,-1.7328,8.3384,-48.3750,-25.3750,-16.3125,1012.28,14.49,8.10
2146266,-5.9200,-3.2600,-3.2200,-5.7274,-3.0625,-2.8728,7.1018,-36.1875,-19.8750,-13.0625,1012.25,14.49,8.34
2146306,-5.1500,-3.1300,-3.3800,-4.9574,-2.9325,-3.0328,6.5095,-25.1250,-18.8125,-9.6250,1012.22,14.49,8.56
2146346,-5.1200,-2.7500,-3.7600,-4.9274,-2.5525,-3.4128,6.5147,-15.0000,-14.1250,-9.4375,1012.22,14.49,8.60
2146386,-5.8500,-2.3500,-3.8800,-5.6574,-2.1525,-3.5328,7.0086,-11.9375,-10.6250,-7.3125,1012.23,14.48,8.51
2146426,-6.7000,-2.4000,-4.2600,-6.5074,-2.2025,-3.9128,7.9062,-11.8125,-3.7500,-4.3125,1012.23,14.49,8.46
2146466,-8.3900,-2.7700,-5.9600,-8.1974,-2.5725,-5.6128,10.2625,-11.5000,8.9375,-1.4375,1012.24,14.49,8.43
2146506,-8.8100,-2.3200,-7.2800,-8.6174,-2.1225,-6.9328,11.2618,-11.2500,20.1250,2.1250,1012.23,14.49,8.48
2146546,-7.6700,-2.8600,-6.4100,-7.4774,-2.6625,-6.0628,9.9879,-9.0625,28.9375,9.9375,1012.23,14.49,8.52
2146585,-10.4800,-3.6900,-5.1900,-10.2874,-3.4925,-4.8428,11.8946,-3.4375,38.5625,16.8750,1012.28,14.49,8.07
2146625,-18.1500,-3.9300,0.6000,-17.9574,-3.7325,0.9472,18.3656,32.4375,10.7500,35.2500,1012.37,14.49,7.34
2146666,-12.0400,-2.9400,-2.7400,-11.8474,-2.7425,-2.3928,12.3939,52.8125,12.4375,26.6250,1012.34,14.49,7.60
2146706,-9.7800,-0.8300,-6.9200,-9.5874,-0.6325,-6.5728,11.6413,25.3125,23.8750,4.6875,1012.30,14.49,7.93
2146746,-8.8800,-1.3500,-4.6000,-8.6874,-1.1525,-4.2528,9.7409,12.0625,4.6250,-11.3125,1012.28,14.49,8.08
2146786,-7.7100,-1.3500,-2.5300,-7.5174,-1.1525,-2.1828,7.9123,14.5625,-9.2500,-4.2500,1012.26,14.49,8.21
2146826,-6.5800,-0.8300,-3.0400,-6.3874,-0.6325,-2.6928,6.9606,24.2500,-8.2500,3.3125,1012.25,14.49,8.31
2146866,-5.9200,-0.3700,-3.4200,-5.7274,-0.1725,-3.0728,6.5019,19.6250,-17.0625,5.1875,1012.24,14.49,8.44
2146906,-5.5000,-0.3700,-4.4900,-5.3074,-0.1725,-4.1428,6.7351,4.8125,-16.0625,-0.7500,1012.23,14.49,8.53
2146946,-5.2600,-1.0000,-5.1200,-5.0674,-0.8025,-4.7728,7.0073,-7.4375,-12.1250,-8.9375,1012.23,14.49,8.53
2146986,-5.9000,-1.5200,-5.1500,-5.7074,-1.3225,-4.8028,7.5756,-12.2500,-9.3125,-14.1250,1012.23,14.49,8.51
2147026,-8.8700,-2.1100,-5.7600,-8.6774,-1.9125,-5.4128,10.4045,-7.4375,1.1875,-8.6875,1012.24,14.49,8.39
2147066,-10.7000,-3.3000,-6.8400,-10.5074,-3.1025,-6.4928,12.7353,5.8750,11.6875,1.5625,1012.24,14.49,8.43
2147106,-7.9100,-2.0800,-6.8900,-7.7174,-1.8825,-6.5428,10.2913,17.0625,15.2500,-2.3125,1012.22,14.49,8.58
2147146,-9.5900,-2.4200,-7.5700,-9.3974,-2.2225,-7.2228,12.0590,14.1875,27.1250,-8.6875,1012.23,14.49,8.52
2147186,-15.1700,-3.3900,-1.6800,-14.9774,-3.1925,-1.3328,15.3718,-0.0625,10.0625,-12.2500,1012.30,14.49,7.89
2147226,-11.9400,-1.2400,-0.0100,-11.7474,-1.0425,0.3372,11.7984,-5.3750,-35.0000,-8.0625,1012.33,14.49,7.64
2147266,-9.3500,-1.0700,-4.9000,-9.1574,-0.8725,-4.5528,10.2639,-7.8125,12.7500,-12.4375,1012.30,14.49,7.94
2147306,-8.5900,-2.3900,-4.9100,-8.3974,-2.1925,-4.5628,9.8052,-34.3750,-8.5625,-11.2500,1012.27,14.49,8.16
2147346,-8.5600,-3.2500,-2.3500,-8.3674,-3.0525,-2.0028,9.1292,-41.5000,-24.9375,-10.1875,1012.28,14.49,8.11
2147386,-7.5000,-3.6300,-2.3800,-7.3074,-3.4325,-2.0328,8.3254,-28.6875,-19.6250,-5.5625,1012.26,14.49,8.27
2147426,-6.1000,-3.6400,-3.4400,-5.9074,-3.4425,-3.0928,7.5042,-17.0625,-15.4375,-0.3750,1012.24,14.49,8.41
2147466,-5.4400,-2.9400,-3.6500,-5.2474,-2.7425,-3.3028,6.7797,-9.1250,-11.2500,7.1250,1012.23,14.49,8.51
2147506,-5.8500,-2.6700,-3.5400,-5.6574,-2.4725,-3.1928,6.9508,0.4375,-6.4375,11.0000,1012.23,14.49,8.48
2147546,-6.3700,-2.6700,-4.0100,-6.1774,-2.4725,-3.6628,7.5954,4.1875,-0.5625,14.5625,1012.24,14.49,8.42
2147585,-6.7400,-2.7100,-4.4400,-6.5474,-2.5125,-4.0928,8.1199,4.0625,5.3750,14.1250,1012.24,14.49,8.43
2147625,-7.7700,-2.8100,-5.4700,-7.5774,-2.6125,-5.1228,9.5124,2.8750,10.9375,12.0000,1012.24,14.49,8.42
2147666,-7.8400,-2.2200,-6.6600,-7.6474,-2.0225,-6.3128,10.1205,-0.8125,24.0625,9.8125,1012.23,14.49,8.52
2147706,-7.0500,-2.5300,-6.2100,-6.8574,-2.3325,-5.8628,9.3186,-0.1875,28.8125,8.4375,1012.22,14.49,8.59
2147746,-10.2600,-3.5100,-6.2300,-10.0674,-3.3125,-5.8828,12.1216,5.3125,42.0625,15.3750,1012.26,14.49,8.23
2147786,-18.9800,-2.8200,-1.4400,-18.7874,-2.6225,-1.0928,19.0010,33.8750,2.4375,37.5625,1012.36,14.49,7.39
2147826,-11.1000,-2.0600,-0.9400,-10.9074,-1.8625,-0.5928,11.0811,54.2500,9.0000,21.5625,1012.34,14.49,7.60
2147866,-9.9800,-1.6800,-6.3300,-9.7874,-1.4825,-5.9828,11.5665,38.6875,19.0625,14.2500,1012.30,14.49,7.88
2147906,-9.5700,-1.2600,-4.5400,-9.3774,-1.0625,-4.1928,10.3269,35.1250,1.3125,15.7500,1012.29,14.49,7.97
2147946,-8.1800,-0.8200,-2.6100,-7.9874,-0.6225,-2.2628,8.3250,40.9375,-2.6250,26.1250,1012.28,14.49,8.09
2147986,-6.8600,-0.2500,-3.2200,-6.6674,-0.0525,-2.8728,7.2602,37.3125,-6.1250,28.0000,1012.26,14.49,8.27
2148026,-6.1400,0.0700,-3.6200,-5.9474,0.2675,-3.2728,6.7937,28.7500,-11.6250,23.7500,1012.25,14.49,8.37
2148066,-6.0500,-0.2000,-4.1500,-5.8574,-0.0025,-3.8028,6.9836,13.7500,-13.0000,14.1250,1012.24,14.49,8.41
2148106,-6.5000,-0.6700,-4.7200,-6.3074,-0.4725,-4.3728,7.6895,2.1875,-8.7500,4.4375,1012.24,14.49,8.39
2148146,-7.0800,-0.9100,-4.5400,-6.8874,-0.7125,-4.1928,8.0947,1.8125,-8.8750,3.3750,1012.25,14.49,8.31
2148186,-8.9700,-1.0000,-4.4800,-8.7774,-0.8025,-4.1328,9.7348,9.4375,-8.9375,6.5625,1012.27,14.49,8.18
2148226,-11.0900,-1.8600,-5.1100,-10.8974,-1.6625,-4.7628,12.0084,14.7500,-15.3750,9.6250,1012.28,14.49,8.11
2148266,-9.1900,-2.7400,-5.8600,-8.9974,-2.5425,-5.5128,10.8540,19.0625,-12.0625,2.1875,1012.26,14.49,8.27
2148306,-9.2200,-1.9100,-6.1600,-9.0274,-1.7125,-5.8128,10.8727,21.6875,-15.1875,-4.1875,1012.26,14.49,8.21
2148346,-11.2000,-0.8600,-3.9900,-11.0074,-0.6625,-3.6428,11.6134,20.6250,-20.3750,0.0625,1012.30,14.49,7.92
2148386,-12.9000,-1.3700,-1.6500,-12.7074,-1.1725,-1.3028,12.8277,17.5000,-37.1875,15.6875,1012.33,14.49,7.70
2148426,-9.6000,-1.0600,-2.1600,-9.4074,-0.8625,-1.8128,9.6192,17.5000,-27.8125,23.8750,1012.31,14.49,7.80
2148466,-9.3500,-1.1200,-2.8100,-9.1574,-0.9225,-2.4628,9.5276,11.7500,-27.1250,23.3125,1012.30,14.49,7.87
2148506,-8.2500,-0.8300,-2.4900,-8.0574,-0.6325,-2.1428,8.3614,7.9375,-20.4375,16.6875,1012.29,14.49,7.95
2148546,-7.7100,-0.3900,-2.3900,-7.5174,-0.1925,-2.0428,7.7924,0.4375,-12.4375,11.1250,1012.28,14.49,8.08
2148585,-8.0800,-0.8600,-2.6600,-7.8874,-0.6625,-2.3128,8.2462,-11.0000,-10.6250,1.6875,1012.26,14.49,8.22
2148625,-8.5700,-1.0700,-2.0100,-8.3774,-0.8725,-1.6628,8.5853,-17.0625,-9.8125,-8.5625,1012.26,14.49,8.25
2148666,-9.2300,-1.0500,-1.2100,-9.0374,-0.8525,-0.8628,9.1184,-20.0625,-6.8750,-14.2500,1012.26,14.49,8.26
2148706,-9.3400,-0.6600,-0.9100,-9.1474,-0.4625,-0.5628,9.1764,-13.0625,-2.0000,-14.6875,1012.25,14.49,8.32
2148746,-9.6400,-0.8300,-1.5700,-9.4474,-0.6325,-1.2228,9.5472,-0.8750,3.2500,-13.0000,1012.23,14.49,8.46
2148786,-9.6700,-0.8400,-1.6100,-9.4774,-0.6425,-1.2628,9.5827,0.3750,-1.6875,-6.3750,1012.23,14.49,8.49
2148826,-10.0200,-0.8000,-1.7800,-9.8274,-0.6025,-1.4328,9.9496,0.5625,-4.8125,-6.3750,1012.23,14.49,8.53
2148866,-9.9600,-1.0200,-2.3900,-9.7674,-0.8225,-2.0428,10.0126,-4.3750,-9.0625,-7.1250,1012.22,14.49,8.56
2148906,-9.7200,-1.6600,-2.5200,-9.5274,-1.4625,-2.1728,9.8809,-5.8125,-11.3750,-5.5625,1012.21,14.49,8.62
2148946,-9.0200,-1.6300,-2.7900,-8.8274,-1.4325,-2.4428,9.2705,-3.3125,-9.6875,-3.6875,1012.22,14.49,8.62
2148986,-8.6400,-2.0800,-2.8000,-8.4474,-1.8825,-2.4528,8.9955,-3.6250,-10.2500,-3.8750,1012.21,14.49,8.64
2149026,-8.4900,-2.2900,-2.9000,-8.2974,-2.0925,-2.5528,8.9298,-4.1875,-9.6250,-5.0000,1012.21,14.49,8.63
2149066,-8.5200,-2.7400,-3.0400,-8.3274,-2.5425,-2.6928,9.1138,-2.5625,-6.8750,-6.0625,1012.21,14.49,8.67
2149106,-8.4500,-2.9800,-3.5500,-8.2574,-2.7825,-3.2028,9.2836,2.6875,-3.2500,-0.5625,1012.21,14.49,8.70
2149146,-8.5800,-3.0000,-3.9200,-8.3874,-2.8025,-3.5728,9.5377,9.5000,2.6250,4.8750,1012.20,14.49,8.73
2149186,-10.2800,-2.5800,-3.7200,-10.0874,-2.3825,-3.3728,10.8999,7.8750,6.3125,6.0625,1012.21,14.49,8.68
2149226,-11.5300,-1.3200,-3.5700,-11.3374,-1.1225,-3.2228,11.8399,-2.4375,7.2500,-2.9375,1012.23,14.49,8.52
2149266,-8.6700,-0.3900,-2.9000,-8.4774,-0.1925,-2.5528,8.8555,-11.8750,14.0625,-10.5000,1012.22,14.50,8.54
2149306,-8.9900,-1.1000,-0.4500,-8.7974,-0.9025,-0.1028,8.8442,-14.3125,1.8125,-5.5000,1012.23,14.49,8.51
2149346,-9.8900,-1.2200,-1.5200,-9.6974,-1.0225,-1.1728,9.8214,-11.0625,22.3750,2.6875,1012.22,14.49,8.58
2149386,-9.8400,-0.7500,-3.5200,-9.6474,-0.5525,-3.1728,10.1708,-5.3125,21.1250,-0.6250,1012.20,14.49,8.73
2149426,-9.5700,-0.5300,-3.1300,-9.3774,-0.3325,-2.7828,9.7872,-9.0000,17.5000,-2.7500,1012.19,14.49,8.80
2149466,-9.1500,-0.7000,-3.1700,-8.9574,-0.5025,-2.8228,9.4051,-21.0000,20.0000,-7.1250,1012.18,14.49,8.89
2149506,-8.9300,-1.0500,-3.0800,-8.7374,-0.8525,-2.7328,9.1944,-26.6875,14.8125,-7.2500,1012.18,14.49,8.93
2149546,-8.7000,-1.1200,-3.0700,-8.5074,-0.9225,-2.7228,8.9800,-27.0625,12.0000,-7.6250,1012.18,14.49,8.91
2149585,-8.8100,-0.8500,-3.6300,-8.6174,-0.6525,-3.2828,9.2446,-28.2500,9.6250,-7.8750,1012.19,14.49,8.86
2149625,-8.5900,-0.3400,-3.8200,-8.3974,-0.1425,-3.4728,9.0883,-32.6250,3.0625,-10.8125,1012.19,14.49,8.84
2149666,-8.3000,-0.4200,-4.2500,-8.1074,-0.2225,-3.9028,9.0006,-43.7500,-3.1875,-16.6250,1012.19,14.49,8.85
2149706,-7.7700,-0.7900,-4.4500,-7.5774,-0.5925,-4.1028,8.6372,-54.4375,-10.3750,-24.7500,1012.18,14.49,8.88
2149746,-7.2900,-1.3500,-4.5100,-7.0974,-1.1525,-4.1628,8.3084,-60.8125,-14.8125,-29.5625,1012.18,14.49,8.88
2149786,-7.7700,-1.8900,-4.4000,-7.5774,-1.6925,-4.0528,8.7582,-58.3750,-15.8750,-31.2500,1012.19,14.49,8.86
2149826,-9.2400,-2.7300,-4.6100,-9.0474,-2.5325,-4.2628,10.3170,-46.1250,-14.5625,-26.3750,1012.19,14.49,8.81
2149866,-9.0300,-3.4000,-6.0900,-8.8374,-3.2025,-5.7428,11.0152,-29.6875,-9.6250,-21.4375,1012.19,14.49,8.85
2149906,-7.2200,-2.5500,-6.5800,-7.0274,-2.3525,-6.2328,9.6833,-14.0000,-2.5625,-22.5625,1012.16,14.49,9.08
2149946,-7.3500,-2.2600,-6.8700,-7.1574,-2.0625,-6.5228,9.9010,-2.9375,9.6250,-26.0625,1012.15,14.49,9.12
2149986,-10.3900,-3.1900,-5.7900,-10.1974,-2.9925,-5.4428,11.9401,2.0625,30.0625,-28.1875,1012.19,14.49,8.80
2150026,-15.2100,-4.4900,-0.4300,-15.0174,-4.2925,-0.0828,15.6190,7.1875,9.5000,-17.5625,1012.26,14.49,8.26
2150066,-9.8700,-1.3200,-0.1800,-9.6774,-1.1225,0.1672,9.7437,13.4375,-6.3750,0.8750,1012.25,14.49,8.31
2150106,-8.3100,-0.7600,-3.8600,-8.1174,-0.5625,-3.5128,8.8628,9.6875,20.4375,-2.3750,1012.23,14.50,8.47
2150146,-9.6700,-2.4500,-4.4000,-9.4774,-2.2525,-4.0528,10.5508,-7.0000,13.8125,-9.6250,1012.22,14.49,8.56
2150186,-9.4800,-2.8400,-2.6400,-9.2874,-2.6425,-2.2928,9.9245,-22.0625,0.5000,-8.9375,1012.22,14.49,8.57
2150226,-8.2900,-3.1500,-3.5100,-8.0974,-2.9525,-3.1628,9.1809,-16.0625,5.0625,-6.6875,1012.20,14.49,8.72
2150266,-7.0600,-3.1400,-3.5800,-6.8674,-2.9425,-3.2328,8.1407,-5.1875,0.9375,0.1875,1012.19,14.49,8.86
2150306,-6.4600,-2.7800,-3.5500,-6.2674,-2.5825,-3.2028,7.4972,1.1875,2.4375,5.6250,1012.19,14.50,8.84
2150346,-6.7200,-2.5900,-3.7500,-6.5274,-2.3925,-3.4028,7.7402,10.0625,2.1875,11.7500,1012.19,14.50,8.83
2150386,-6.3600,-2.1500,-3.7900,-6.1674,-1.9525,-3.4428,7.3282,18.7500,1.5625,20.1875,1012.19,14.50,8.87
2150426,-6.3400,-1.8300,-4.4500,-6.1474,-1.6325,-4.1028,7.5689,22.7500,3.2500,24.8750,1012.18,14.50,8.93
2150466,-8.0900,-2.1700,-5.2900,-7.8974,-1.9725,-4.9428,9.5232,20.2500,4.1250,24.6875,1012.18,14.49,8.90
2150506,-9.3200,-2.2000,-6.9100,-9.1274,-2.0025,-6.5628,11.4188,12.8125,9.1875,22.1250,1012.19,14.49,8.84
2150546,-8.2900,-2.6900,-7.4200,-8.0974,-2.4925,-7.0728,11.0365,12.5000,15.6250,22.0625,1012.17,14.49,8.98
2150585,-11.0400,-2.5200,-7.1600,-10.8474,-2.3225,-6.8128,13.0182,16.1875,29.0000,33.8125,1012.19,14.50,8.79
2150625,-14.2600,-1.1000,-3.7400,-14.0674,-0.9025,-3.3928,14.4989,31.7500,21.5625,41.3125,1012.26,14.49,8.29
2150666,-12.3800,-2.2800,0.3400,-12.1874,-2.0825,0.6872,12.3831,44.6875,-4.5000,18.7500,1012.25,14.50,8.31
2150706,-9.5900,-3.2000,-2.9600,-9.3974,-3.0025,-2.6128,10.2055,40.8125,29.9375,11.6875,1012.23,14.49,8.52
2150746,-9.3800,-2.0700,-5.0800,-9.1874,-1.8725,-4.7328,10.5030,54.0625,23.3750,17.1875,1012.21,14.49,8.69
2150786,-8.5200,-0.8200,-3.6500,-8.3274,-0.6225,-3.3028,8.9801,65.8125,11.9375,24.8125,1012.20,14.50,8.75
2150826,-7.4700,-0.0200,-3.0200,-7.2774,0.1775,-2.6728,7.7547,68.2500,12.8125,28.3125,1012.19,14.49,8.80
2150866,-6.6900,0.4600,-3.2300,-6.4974,0.6575,-2.8828,7.1386,56.7500,6.3125,21.1875,1012.18,14.49,8.89
2150906,-6.1300,0.7100,-4.1600,-5.9374,0.9075,-3.8128,7.1143,35.9375,-0.8125,10.4375,1012.18,14.49,8.92
2150946,-6.5800,0.6400,-5.0400,-6.3874,0.8375,-4.6928,7.9701,19.3750,-5.0625,0.3750,1012.18,14.49,8.93
2150986,-6.2800,-0.1800,-4.3700,-6.0874,0.0175,-4.0228,7.2966,4.0625,-10.1875,-8.5625,1012.18,14.49,8.93
2151026,-6.4400,-0.7700,-4.4500,-6.2474,-0.5725,-4.1028,7.4960,0.0000,-8.1250,-8.5000,1012.18,14.49,8.93
2151066,-9.1200,-1.1700,-5.7800,-8.9274,-0.9725,-5.4328,10.4957,3.3125,-5.6250,-4.8750,1012.19,14.49,8.86
2151106,-10.4600,-2.2400,-6.7900,-10.2674,-2.0425,-6.4428,12.2923,6.8125,-2.3125,0.3125,1012.19,14.49,8.86
2151146,-8.2100,-1.6500,-6.9100,-8.0174,-1.4525,-6.5628,10.4623,7.6250,1.3125,-2.6250,1012.17,14.49,9.02
2151186,-8.9800,-1.9100,-7.9800,-8.7874,-1.7125,-7.6328,11.7648,7.9375,8.6250,-10.0000,1012.17,14.49,9.02
2151226,-11.4600,-2.5500,-5.4000,-11.2674,-2.3525,-5.0528,12.5706,-4.0000,17.6250,-16.8750,1012.21,14.49,8.62
2151266,-15.0100,-2.1300,0.9200,-14.8174,-1.9325,1.2672,14.9965,-28.4375,-27.2500,-22.5000,1012.26,14.49,8.21
2151306,-10.7200,-0.3300,-1.1900,-10.5274,-0.1325,-0.8428,10.5619,-28.3750,-26.6875,-15.2500,1012.25,14.49,8.34
2151346,-9.2600,-1.5200,-6.0000,-9.0674,-1.3225,-5.6528,10.7667,-42.1875,-8.0000,-15.3125,1012.21,14.49,8.64
2151386,-8.2200,-2.3000,-3.9100,-8.0274,-2.1025,-3.5628,9.0307,-61.6875,-27.0000,-20.1250,1012.21,14.49,8.70
2151426,-7.5500,-2.9800,-2.2400,-7.3574,-2.7825,-1.8928,8.0905,-66.8125,-28.3750,-27.2500,1012.20,14.50,8.75
2151466,-6.7200,-3.7200,-2.7100,-6.5274,-3.5225,-2.3628,7.7845,-56.1250,-25.7500,-24.8125,1012.18,14.49,8.87
2151506,-5.8100,-3.8900,-3.3100,-5.6174,-3.6925,-2.9628,7.3463,-39.5000,-22.3125,-13.6875,1012.17,14.49,8.99
2151546,-5.6200,-3.6600,-3.7000,-5.4274,-3.4625,-3.3528,7.2586,-23.8750,-16.1250,-0.3750,1012.16,14.49,9.05
2151585,-5.4200,-2.9300,-3.6000,-5.2274,-2.7325,-3.2528,6.7359,-9.3125,-9.5000,8.7500,1012.17,14.49,9.00
2151625,-5.7500,-2.6500,-4.1100,-5.5574,-2.4525,-3.7628,7.1455,-5.1250,-0.1250,14.6875,1012.16,14.49,9.07
2151666,-7.4200,-3.1400,-5.0100,-7.2274,-2.9425,-4.6628,9.0904,-5.1875,3.3750,16.8125,1012.17,14.50,9.02
2151706,-9.0000,-2.6200,-6.5800,-8.8074,-2.4225,-6.2328,11.0583,-7.6250,12.8125,15.3750,1012.17,14.50,8.99
2151746,-8.5700,-2.5900,-6.8700,-8.3774,-2.3925,-6.5228,10.8836,-11.3750,24.0625,8.2500,1012.17,14.50,9.03
2151786,-12.2900,-3.2200,-5.8100,-12.0974,-3.0225,-5.4628,13.6134,-10.1875,28.0625,12.2500,1012.21,14.50,8.70
2151826,-18.9900,-2.7000,-0.5000,-18.7974,-2.5025,-0.1528,18.9639,8.6875,-5.6875,22.3125,1012.28,14.50,8.06
2151866,-10.7000,-2.6700,-1.2700,-10.5074,-2.4725,-0.9228,10.8338,28.6250,11.5625,6.3750,1012.25,14.50,8.31
2151906,-9.7500,-2.6300,-5.1900,-9.5574,-2.4325,-4.8428,10.9870,23.5000,22.3125,1.6875,1012.22,14.50,8.58
2151946,-8.7400,-1.7500,-4.0900,-8.5474,-1.5525,-3.7428,9.4592,36.7500,18.5625,7.3125,1012.21,14.50,8.70
2151986,-7.7000,-0.7700,-2.5800,-7.5074,-0.5725,-2.2328,7.8533,49.9375,10.5000,19.1875,1012.20,14.50,8.73
2152026,-6.7200,0.2600,-2.5100,-6.5274,0.4575,-2.1628,6.8916,47.5000,6.6250,20.8125,1012.19,14.50,8.83
2152066,-5.9900,0.6700,-3.4100,-5.7974,0.8675,-3.0628,6.6139,33.1250,1.8750,11.7500,1012.18,14.50,8.94
2152106,-5.7900,0.2400,-4.5700,-5.5974,0.4375,-4.2228,7.0253,14.5000,1.8125,-1.0625,1012.16,14.50,9.06
