#logger=serial_logger_v1.3
#saved_at=2026-02-04T17:50:40.308365
#fs_hz=25
#fs_hz_inferred=1
#segment_id=3
#segment_start_ms=2522048
#device_mode_code=5
#device_mode_tag=bus
#storage_mode_tag=bus
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
3439308,-5.4600,-1.8200,4.8200,-5.2674,-1.6225,5.1672,7.5550,1.3750,2.5000,-0.0625,964.02,9.95,418.14
3439348,-6.2200,-2.6500,5.7300,-6.0274,-2.4525,6.0772,8.9037,3.3125,-0.4375,-0.4375,964.05,9.95,417.90
3439388,-6.2100,-1.9200,5.3900,-6.0174,-1.7225,5.7372,8.4907,2.1875,0.3750,3.1875,964.06,9.95,417.86
3439428,-7.9900,-2.6700,6.8800,-7.7974,-2.4725,7.2272,10.9154,3.5625,-1.0625,1.1250,964.08,9.95,417.65
3439468,-5.6200,-2.5400,6.1500,-5.4274,-2.3425,6.4972,8.7839,4.1875,0.9375,2.2500,964.09,9.95,417.60
3439508,-8.3400,-3.2200,8.2600,-8.1474,-3.0225,8.6072,12.2311,0.9375,-5.6875,1.9375,964.10,9.95,417.46
3439548,-9.4600,-3.6900,9.4800,-9.2674,-3.4925,9.8272,13.9519,1.7500,-4.8750,1.1250,964.11,9.95,417.38
3439588,-9.5400,-3.0300,8.5600,-9.3474,-2.8325,8.9072,13.2187,2.7500,2.8750,4.6875,964.09,9.95,417.58
3439628,-7.8700,-2.4100,7.2600,-7.6774,-2.2125,7.6072,11.0321,1.1875,0.5000,2.5000,964.06,9.95,417.84
3439668,-7.0800,-1.2900,6.6300,-6.8874,-1.0925,6.9772,9.8646,1.6250,0.1875,4.1250,964.04,9.95,418.04
3439708,-6.1100,-1.8900,6.2300,-5.9174,-1.6925,6.5772,9.0078,2.5000,-2.4375,1.5000,964.01,9.95,418.29
3439749,-4.4100,-0.9200,3.7700,-4.2174,-0.7225,4.1172,5.9380,3.5625,14.5000,5.5625,964.01,9.95,418.31
3439789,-6.1700,0.3300,3.8200,-5.9774,0.5275,4.1672,7.3057,1.5625,4.1250,6.3125,964.00,9.95,418.32
3439829,-4.2000,-0.1400,3.9300,-4.0074,0.0575,4.2772,5.8615,1.1250,-7.3125,1.3750,964.02,9.95,418.17
3439869,-4.9800,-0.9900,3.7100,-4.7874,-0.7925,4.0572,6.3252,-0.1875,2.6250,-0.7500,964.07,9.95,417.78
3439909,-5.3000,-1.1000,4.4200,-5.1074,-0.9025,4.7672,7.0446,-1.0625,-1.3125,0.9375,964.09,9.95,417.55
3439949,-6.6700,-0.0600,5.5700,-6.4774,0.1375,5.9172,8.7743,-1.3125,-3.3750,3.3125,964.12,9.95,417.32
3439989,-7.5100,-1.9000,6.5800,-7.3174,-1.7025,6.9272,10.2190,-3.2500,-6.0000,-3.3125,964.14,9.95,417.11
3440029,-7.2300,-2.1000,7.6900,-7.0374,-1.9025,8.0372,10.8509,-0.2500,-1.9375,-1.3125,964.16,9.95,416.94
3440069,-9.6200,-3.0900,8.5400,-9.4274,-2.8925,8.8872,13.2750,-2.7500,-3.6875,-5.2500,964.18,9.95,416.83
3440109,-7.6900,-2.1400,8.1600,-7.4974,-1.9425,8.5072,11.5046,0.9375,0.6250,1.9375,964.17,9.95,416.88
3440149,-9.0400,-3.4600,9.0500,-8.8474,-3.2625,9.3972,13.3127,-0.0625,-2.3125,-3.1875,964.15,9.95,417.08
3440189,-9.6600,-1.0100,8.4600,-9.4674,-0.8125,8.8072,12.9560,2.9375,2.3125,2.4375,964.16,9.95,416.94
3440229,-6.2500,-2.3800,5.8200,-6.0574,-2.1825,6.1672,8.9157,3.7500,-0.7500,-3.2500,964.12,9.95,417.32
3440269,-7.2800,-1.8000,6.3800,-7.0874,-1.6025,6.7272,9.9022,-2.9375,9.8750,3.6875,964.11,9.95,417.41
3440308,-8.1000,-1.7600,6.4800,-7.9074,-1.5625,6.8272,10.5631,0.5000,-3.0625,-0.8750,964.12,9.95,417.33
3440348,-5.7200,-0.6400,6.4300,-5.5274,-0.4425,6.7772,8.7566,-1.1875,-4.8125,4.3125,964.12,9.95,417.34
3440388,-5.5300,-1.6100,4.2900,-5.3374,-1.4125,4.6372,7.2102,-0.5625,9.6875,-2.0000,964.12,9.95,417.30
3440428,-4.7600,-1.6000,3.7100,-4.5674,-1.4025,4.0572,6.2681,-0.3750,4.2500,0.7500,964.15,9.95,417.05
3440468,-4.7400,-0.9200,5.0100,-4.5474,-0.7225,5.3572,7.0640,-0.6875,-8.7500,0.1875,964.12,9.95,417.33
3440508,-7.1600,0.0300,6.7000,-6.9674,0.2275,7.0472,9.9126,-3.0000,1.1875,3.5625,964.15,9.95,417.09
3440548,-6.3200,-2.2400,6.0700,-6.1274,-2.0425,6.4172,9.1048,-1.3750,-2.3125,-4.5625,964.17,9.95,416.86
3440588,-6.8700,-1.9700,5.7600,-6.6774,-1.7725,6.1072,9.2210,-0.3750,-1.1250,-0.8750,964.20,9.95,416.65
3440628,-8.3500,-2.3700,7.5800,-8.1574,-2.1725,7.9272,11.5803,-3.2500,-6.0000,-3.1875,964.20,9.95,416.65
3440668,-6.7400,-0.9900,6.6900,-6.5474,-0.7925,7.0372,9.6446,-0.2500,2.0625,-1.1250,964.19,9.95,416.70
3440708,-8.5300,-4.5700,7.8000,-8.3374,-4.3725,8.1472,12.4502,1.8125,-5.0625,-7.7500,964.21,9.95,416.53
3440749,-5.9400,-0.6700,6.8900,-5.7474,-0.4725,7.2372,9.2538,-1.0625,-4.5000,3.1875,964.18,9.95,416.78
3440789,-8.5800,-2.5200,8.1800,-8.3874,-2.3225,8.5272,12.1842,0.9375,10.6250,-3.9375,964.20,9.95,416.65
3440829,-5.7500,-1.9300,5.6000,-5.5574,-1.7325,5.9472,8.3220,0.2500,-7.2500,-0.8125,964.19,9.95,416.72
3440869,-7.5200,-2.4700,6.9900,-7.3274,-2.2725,7.3372,10.6155,-0.2500,5.3125,-2.7500,964.19,9.95,416.74
3440909,-5.7800,-1.5100,5.1800,-5.5874,-1.3125,5.5272,7.9682,2.6250,3.1250,1.1875,964.16,9.95,416.96
3440949,-6.7900,-1.6000,5.1500,-6.5974,-1.4025,5.4972,8.7013,-0.5000,2.7500,1.0000,964.17,9.95,416.88
3440989,-6.4800,-2.2700,6.0100,-6.2874,-2.0725,6.3572,9.1783,0.6250,-6.0625,0.1250,964.17,9.95,416.84
3441029,-6.5000,-1.6400,5.6200,-6.3074,-1.4425,5.9672,8.8018,0.6250,1.8750,1.6875,964.19,9.95,416.67
3441069,-6.7800,-2.0600,5.3500,-6.5874,-1.8625,5.6972,8.9062,0.6250,-0.8750,-0.6250,964.19,9.95,416.75
3441109,-7.6400,-1.5400,6.2500,-7.4474,-1.3425,6.5972,10.0394,-1.0625,-1.7500,-0.4375,964.21,9.95,416.53
3441149,-7.0600,-2.2500,6.2000,-6.8674,-2.0525,6.5472,9.7077,-0.9375,-3.1250,-2.3125,964.21,9.95,416.54
3441189,-7.0400,-2.4400,6.0100,-6.8474,-2.2425,6.3572,9.6088,-0.5000,2.0000,-1.5625,964.22,9.95,416.42
3441229,-8.1500,-2.1700,7.1100,-7.9574,-1.9725,7.4572,11.0825,-0.0625,-6.3125,-1.3125,964.24,9.95,416.24
3441269,-8.1800,-2.6600,7.3400,-7.9874,-2.4625,7.6872,11.3559,-0.6875,0.1250,-1.5625,964.25,9.95,416.20
3441308,-7.4200,-1.9000,6.3200,-7.2274,-1.7025,6.6672,9.9792,0.0625,3.5000,0.3750,964.24,9.95,416.25
3441348,-6.7900,-2.0600,6.0400,-6.5974,-1.8625,6.3872,9.3697,1.4375,0.5625,0.5000,964.23,9.95,416.34
3441388,-7.7300,-2.1400,6.8200,-7.5374,-1.9425,7.1672,10.5809,0.3750,-2.6250,-1.1875,964.24,9.95,416.25
3441428,-6.9900,-2.2800,6.1200,-6.7974,-2.0825,6.4672,9.6107,1.8750,0.5625,0.6875,964.26,9.95,416.09
3441468,-6.2700,-1.8200,5.2500,-6.0774,-1.6225,5.5972,8.4200,1.5000,2.3125,2.3125,964.27,9.95,416.05
3441508,-6.6000,-1.8000,4.7500,-6.4074,-1.6025,5.0972,8.3429,0.6250,1.0625,-0.3125,964.28,9.95,415.95
3441548,-7.1100,-1.1500,5.7200,-6.9174,-0.9525,6.0672,9.2503,1.5000,-3.3750,-0.2500,964.29,9.95,415.88
3441588,-6.6700,-1.8900,5.4100,-6.4774,-1.6925,5.7572,8.8299,0.7500,1.0000,-0.2500,964.29,9.95,415.86
3441628,-7.0300,-1.8200,5.1600,-6.8374,-1.6225,5.5072,8.9281,-1.0000,0.5000,0.5625,964.30,9.95,415.74
3441668,-7.5700,-1.6500,6.2800,-7.3774,-1.4525,6.6272,10.0228,-0.1250,-4.4375,-0.8750,964.31,9.95,415.65
3441708,-7.4400,-1.6700,5.8800,-7.2474,-1.4725,6.2272,9.6680,0.3750,1.1875,-0.4375,964.33,9.95,415.54
3441749,-8.3400,-2.0800,7.1600,-8.1474,-1.8825,7.5072,11.2375,-1.9375,-2.6250,-1.6250,964.33,9.95,415.48
3441789,-7.4500,-2.1900,7.3300,-7.2574,-1.9925,7.6772,10.7508,-1.6875,-0.5625,-0.1875,964.33,9.95,415.46
3441829,-6.8200,-3.2700,6.3600,-6.6274,-3.0725,6.7072,9.9171,-1.1250,3.9375,-1.6875,964.32,9.95,415.56
3441869,-7.0100,-2.7000,4.4800,-6.8174,-2.5025,4.8272,8.7202,1.2500,4.7500,-4.5625,964.32,9.95,415.62
3441909,-7.7400,-2.0900,6.5300,-7.5474,-1.8925,6.8772,10.3846,1.3125,-4.0625,-1.6875,964.35,9.95,415.35
3441949,-7.9900,-1.3800,7.0600,-7.7974,-1.1825,7.4072,10.8196,0.0625,-3.4375,0.3125,964.34,9.95,415.43
3441989,-6.0700,-2.9600,5.3800,-5.8774,-2.7625,5.7272,8.6589,-1.4375,8.4375,-3.2500,964.34,9.95,415.37
3442029,-6.1000,-1.2800,4.9400,-5.9074,-1.0825,5.2872,8.0015,0.1250,0.3125,4.0000,964.36,9.95,415.23
3442069,-7.2000,-2.4900,6.2500,-7.0074,-2.2925,6.5972,9.8935,1.8750,-7.4375,-1.3125,964.36,9.95,415.19
3442109,-6.6700,-1.8800,5.7900,-6.4774,-1.6825,6.1372,9.0803,2.0625,1.3125,2.6250,964.37,9.95,415.19
3442149,-6.6000,-2.6100,5.2200,-6.4074,-2.4125,5.5672,8.8243,1.2500,4.6250,0.1250,964.38,9.95,415.08
3442189,-7.5500,-1.8400,6.0900,-7.3574,-1.6425,6.4372,9.9130,3.0625,-4.1875,1.5000,964.38,9.95,415.08
3442229,-7.7800,-1.5500,6.4900,-7.5874,-1.3525,6.8372,10.3027,1.7500,0.5000,-0.1875,964.40,9.95,414.92
3442269,-7.1800,-1.2700,6.0800,-6.9874,-1.0725,6.4272,9.5542,2.6250,-1.4375,1.5000,964.39,9.95,414.99
3442308,-8.2500,-2.7000,5.7200,-8.0574,-2.5025,6.0672,10.3921,0.4375,3.1250,0.3125,964.41,9.95,414.84
3442348,-8.0400,-1.8500,6.3500,-7.8474,-1.6525,6.6972,10.4482,-0.8750,-3.5625,2.1250,964.39,9.95,415.01
3442388,-9.2200,-0.6500,7.9000,-9.0274,-0.4525,8.2472,12.2358,-0.5625,-7.8125,2.1875,964.40,9.95,414.93
3442428,-5.6600,-2.2900,4.5900,-5.4674,-2.0925,4.9372,7.6581,-1.1875,15.0000,0.1875,964.38,9.95,415.02
3442468,-5.1100,-1.4500,3.8500,-4.9174,-1.2525,4.1972,6.5853,-1.0000,9.5625,1.0000,964.39,9.95,414.99
3442508,-7.9100,-3.0900,5.6100,-7.7174,-2.8925,5.9572,10.1692,2.5000,-11.7500,-5.5625,964.40,9.95,414.86
3442548,-7.9800,-0.5900,7.0800,-7.7874,-0.3925,7.4272,10.7685,-1.3125,-2.3125,1.4375,964.41,9.95,414.76
3442588,-7.6300,-3.6600,6.3600,-7.4374,-3.4625,6.7072,10.5967,0.8750,3.3750,-6.3125,964.42,9.95,414.68
3442628,-5.6700,-2.0400,5.2400,-5.4774,-1.8425,5.5872,8.0383,0.1875,-0.5625,3.2500,964.45,9.95,414.47
3442668,-10.2400,-0.5200,7.1100,-10.0474,-0.3225,7.4572,12.5166,1.5625,-3.1875,3.1875,964.45,9.95,414.44
3442708,-9.6000,-2.3800,7.9600,-9.4074,-2.1825,8.3072,12.7386,2.6250,-14.2500,-5.9375,964.47,9.95,414.27
3442749,-5.0700,-2.3900,6.5900,-4.8774,-2.1925,6.9372,8.7590,7.3125,-0.8750,7.6250,964.43,9.95,414.65
3442789,-9.7000,-4.1200,6.1600,-9.5074,-3.9225,6.5072,12.1705,-1.1250,21.3750,-0.5000,964.43,9.95,414.67
3442829,-8.2700,-1.6300,6.9200,-8.0774,-1.4325,7.2672,10.9594,7.1250,-9.8750,4.7500,964.41,9.95,414.77
3442869,-8.1700,-1.6300,6.3700,-7.9774,-1.4325,6.7172,10.5267,-1.3750,-1.0000,1.0625,964.43,9.95,414.61
3442909,-6.1300,-0.6700,5.3900,-5.9374,-0.4725,5.7372,8.2699,4.1875,9.2500,8.9375,964.43,9.95,414.59
3442949,-7.4700,-1.8200,4.9500,-7.2774,-1.6225,5.2972,9.1462,-4.5625,0.8125,1.0625,964.42,9.95,414.70
3442989,-6.1000,1.1500,5.6600,-5.9074,1.3475,6.0072,8.5323,-0.3750,-3.8750,10.5625,964.45,9.95,414.43
3443029,-5.6300,-1.2400,6.3000,-5.4374,-1.0425,6.6472,8.6509,-3.8750,-13.3750,0.6875,964.45,9.95,414.48
3443069,-7.4300,-1.7500,5.2300,-7.2374,-1.5525,5.5772,9.2680,-4.6250,12.2500,2.3125,964.47,9.95,414.25
3443109,-7.6400,-0.6800,5.9900,-7.4474,-0.4825,6.3372,9.7906,3.3125,-9.3750,0.8750,964.49,9.95,414.14
3443149,-6.4800,-0.6300,6.8200,-6.2874,-0.4325,7.1672,9.5440,-1.3125,-0.4375,0.2500,964.46,9.95,414.38
3443189,-9.1700,-0.8300,6.5700,-8.9774,-0.6325,6.9172,11.3508,-0.2500,2.6875,-0.1875,964.48,9.95,414.17
3443229,-6.2900,-3.7400,6.5900,-6.0974,-3.5425,6.9372,9.8920,-1.8750,-6.5000,-10.5000,964.50,9.95,414.05
3443269,-7.6700,-1.4400,8.1100,-7.4774,-1.2425,8.4572,11.3569,0.8750,0.8125,7.2500,964.51,9.95,413.90
3443308,-6.7500,-1.2100,7.2500,-6.5574,-1.0125,7.5972,10.0867,-6.2500,-4.5000,-7.8750,964.45,9.95,414.49
3443348,-8.1000,-1.0300,4.9600,-7.9074,-0.8325,5.3072,9.5596,3.3125,17.5625,1.6250,964.49,9.95,414.10
3443388,-5.8100,-2.5600,5.2100,-5.6174,-2.3625,5.5572,8.2474,-2.5625,-8.6875,-8.8750,964.45,9.95,414.42
3443428,-7.3300,-0.8100,6.0700,-7.1374,-0.6125,6.4172,9.6176,-3.9375,4.3750,3.3750,964.49,9.96,414.14
3443468,-8.0100,-2.1500,6.6700,-7.8174,-1.9525,7.0172,10.6848,-2.5625,-5.0625,-6.6875,964.49,9.95,414.09
3443508,-6.1900,-0.8400,6.1600,-5.9974,-0.6425,6.5072,8.8727,-1.5000,0.9375,0.1250,964.50,9.95,414.05
3443548,-7.8500,-2.5800,7.1600,-7.6574,-2.3825,7.5072,10.9850,-4.6875,-4.4375,-6.5625,964.53,9.95,413.75
3443588,-6.2100,-0.7200,5.1000,-6.0174,-0.5225,5.4472,8.1335,2.1250,5.8125,1.1250,964.53,9.95,413.78
3443628,-7.2700,-1.4100,5.5000,-7.0774,-1.2125,5.8472,9.2601,-5.5625,4.2500,-2.0625,964.53,9.95,413.76
3443668,-6.4300,-2.0900,6.0100,-6.2374,-1.8925,6.3572,9.1050,-2.8750,-7.1250,-3.9375,964.54,9.95,413.71
3443708,-7.0600,-2.3800,6.5300,-6.8674,-2.1825,6.8772,9.9609,-2.1875,-1.6250,-3.0625,964.56,9.95,413.49
3443749,-6.1600,-2.6900,6.2800,-5.9674,-2.4925,6.6272,9.2597,-2.1875,0.6875,-3.8125,964.55,9.95,413.57
3443789,-6.1000,-1.2200,5.1000,-5.9074,-1.0225,5.4472,8.1003,-0.6875,6.0625,-0.6875,964.55,9.95,413.55
3443829,-7.7000,-1.9300,5.5700,-7.5074,-1.7325,5.9172,9.7147,-3.0625,0.2500,-5.4375,964.57,9.95,413.45
3443869,-7.2400,-2.2100,6.5500,-7.0474,-2.0125,6.8972,10.0642,-0.6250,-3.1875,-2.3750,964.57,9.95,413.37
3443909,-8.0300,-3.6500,7.2900,-7.8374,-3.4525,7.6372,11.4748,-2.4375,1.1250,-3.6250,964.58,9.95,413.36
3443949,-8.0100,-2.7600,7.3800,-7.8174,-2.5625,7.7272,11.2866,0.5000,0.0625,-0.5625,964.58,9.95,413.31
3443989,-7.2500,-3.0200,6.6800,-7.0574,-2.8225,7.0272,10.3516,0.9375,1.6250,-0.8750,964.58,9.95,413.33
3444029,-7.6900,-2.5000,6.8900,-7.4974,-2.3025,7.2372,10.6719,1.8750,-1.8750,1.5000,964.57,9.95,413.38
3444069,-5.4000,-1.7100,5.3900,-5.2074,-1.5125,5.7372,7.8943,0.0625,3.9375,2.0625,964.57,9.95,413.44
3444109,-5.8700,-0.8700,4.1800,-5.6774,-0.6725,4.5272,7.2925,-0.5000,9.4375,4.3125,964.52,9.95,413.84
3444149,-8.3400,-2.4800,5.1000,-8.1474,-2.2825,5.4472,10.0629,-0.3125,1.9375,-2.0625,964.55,9.95,413.55
3444189,-7.9900,-1.8300,7.3400,-7.7974,-1.6325,7.6872,11.0706,-0.3125,-20.1250,2.0000,964.59,9.95,413.27
3444229,-8.0400,-2.4300,8.2400,-7.8474,-2.2325,8.5872,11.8451,-0.2500,-3.3125,0.3125,964.60,9.95,413.13
3444269,-5.5600,-1.7300,3.8500,-5.3674,-1.5325,4.1972,6.9838,3.9375,18.5625,1.6250,964.56,9.95,413.47
3444308,-8.8800,-1.4600,6.1100,-8.6874,-1.2625,6.4572,10.8977,-0.5625,5.5000,1.7500,964.58,9.95,413.33
3444348,-6.1700,-3.4700,6.5500,-5.9774,-3.2725,6.8972,9.6959,0.6875,-15.8125,-4.0625,964.58,9.95,413.35
3444388,-8.5500,-2.6700,7.5000,-8.3574,-2.4725,7.8472,11.7277,0.5000,0.8125,4.8125,964.61,9.95,413.05
3444428,-7.9200,-2.3300,7.6600,-7.7274,-2.1325,8.0072,11.3303,0.3750,-1.0000,1.0000,964.61,9.95,413.04
3444468,-7.6500,-0.6800,5.5400,-7.4574,-0.4825,5.8872,9.5134,4.6875,8.2500,5.7500,964.62,9.96,413.01
3444508,-8.4900,-2.6000,6.8200,-8.2974,-2.4025,7.1672,11.2244,-1.0625,-8.0000,-4.1250,964.60,9.95,413.16
3444548,-5.6700,-0.7800,4.7600,-5.4774,-0.5825,5.1072,7.5116,4.6875,1.6875,4.8125,964.58,9.95,413.32
3444588,-7.5600,-2.1100,5.8000,-7.3674,-1.9125,6.1472,9.7839,-0.5625,4.5000,-0.4375,964.58,9.95,413.31
3444628,-6.6500,-1.3200,6.2000,-6.4574,-1.1225,6.5472,9.2641,0.4375,-7.1875,2.9375,964.58,9.95,413.28
3444668,-6.5000,-2.2300,6.2100,-6.3074,-2.0325,6.5572,9.3226,-2.1250,6.4375,1.9375,964.58,9.95,413.37
3444708,-5.6100,-0.4400,4.9400,-5.4174,-0.2425,5.2872,7.5737,-1.0625,1.1250,5.2500,964.58,9.95,413.33
3444749,-8.6000,-2.1700,6.6300,-8.4074,-1.9725,6.9772,11.1021,-0.8750,-0.1250,-4.1250,964.65,9.95,412.68
3444789,-7.2200,-1.7100,7.3200,-7.0274,-1.5125,7.6672,10.5099,-2.4375,-6.5000,1.2500,964.65,9.95,412.76
3444829,-7.4000,-1.5500,5.5600,-7.2074,-1.3525,5.9072,9.4165,-1.3750,11.9375,-1.0000,964.66,9.95,412.63
3444869,-6.3000,-2.7300,7.1800,-6.1074,-2.5325,7.5272,10.0186,-0.0625,-14.6250,-3.1250,964.62,9.95,412.94
3444909,-9.0100,-1.9100,6.7700,-8.8174,-1.7125,7.1172,11.4601,-4.6250,9.7500,-2.1250,964.65,9.95,412.73
3444949,-8.7400,-1.6700,7.3300,-8.5474,-1.4725,7.6772,11.5830,-2.6875,-1.7500,-1.5625,964.64,9.95,412.83
3444989,-6.9600,-2.3900,6.5700,-6.7674,-2.1925,6.9172,9.9223,-2.1875,0.2500,-3.8125,964.64,9.95,412.83
3445029,-7.6700,-1.5900,6.7000,-7.4774,-1.3925,7.0472,10.3689,-2.8750,6.3750,-0.0625,964.63,9.95,412.87
3445069,-5.9700,-1.7800,5.7400,-5.7774,-1.5825,6.0872,8.5403,-1.1250,0.8125,-2.3750,964.62,9.95,412.97
3445109,-7.1200,-1.1600,5.1100,-6.9274,-0.9625,5.4572,8.8711,-3.2500,4.8125,-0.5000,964.65,9.95,412.74
3445149,-7.0500,-1.4800,5.7600,-6.8574,-1.2825,6.1072,9.2718,-2.0625,-1.8750,-1.3750,964.65,9.95,412.71
3445189,-6.1300,-1.7300,4.6500,-5.9374,-1.5325,4.9972,7.9103,-2.1250,7.4375,-1.6875,964.67,9.95,412.51
3445229,-6.9700,-2.2500,6.4300,-6.7774,-2.0525,6.7772,9.8019,-0.8125,-8.1250,-2.3750,964.68,9.95,412.47
3445269,-6.8600,-2.5000,6.3000,-6.6674,-2.3025,6.6472,9.6923,-4.0625,4.3750,-1.3750,964.70,9.95,412.27
3445308,-7.8000,-2.7600,7.2200,-7.6074,-2.5625,7.5672,11.0318,-1.3750,-2.6875,-1.1875,964.72,9.95,412.15
3445348,-6.2400,-2.8900,6.1200,-6.0474,-2.6925,6.4672,9.2545,-0.6875,0.6250,-1.7500,964.71,9.95,412.19
3445388,-7.3400,-2.1500,5.3200,-7.1474,-1.9525,5.6672,9.3282,0.6250,7.2500,-0.5625,964.70,9.95,412.27
3445428,-8.6500,-3.0000,6.9600,-8.4574,-2.8025,7.3072,11.5229,3.5000,-3.2500,-2.5625,964.73,9.95,412.04
3445468,-10.1500,-3.3500,9.2500,-9.9574,-3.1525,9.5972,14.1843,0.1875,-15.3750,-1.8750,964.74,9.95,411.92
3445508,-6.3100,-2.5800,7.2400,-6.1174,-2.3825,7.5872,10.0332,4.1250,1.3750,3.1250,964.73,9.95,412.03
3445548,-6.6300,-2.5300,6.3800,-6.4374,-2.3325,6.7272,9.5987,-1.6875,5.4375,0.7500,964.70,9.96,412.28
3445588,-5.9900,-2.1200,5.9700,-5.7974,-1.9225,6.3172,8.7871,4.0000,-4.1250,4.8125,964.67,9.96,412.52
3445628,-6.1000,-1.9300,5.0500,-5.9074,-1.7325,5.3972,8.1871,-1.6250,5.8750,-0.2500,964.64,9.95,412.78
3445668,-6.1300,-0.5300,4.2400,-5.9374,-0.3325,4.5872,7.5104,3.3750,4.8750,4.3125,964.66,9.95,412.63
3445708,-5.9000,-1.5700,5.0700,-5.7074,-1.3725,5.4172,7.9878,1.0625,-4.2500,-1.6250,964.67,9.95,412.52
3445749,-5.5400,-0.9400,4.4200,-5.3474,-0.7425,4.7672,7.2022,0.9375,2.6250,2.1875,964.68,9.95,412.44
3445789,-5.0100,-1.6300,4.6800,-4.8174,-1.4325,5.0272,7.1086,1.6875,-0.8125,-0.8125,964.70,9.95,412.25
3445829,-7.4400,-0.8800,5.7200,-7.2474,-0.6825,6.0672,9.4764,-1.6875,-3.0625,0.3125,964.73,9.95,412.04
3445869,-7.7600,-2.5300,6.1700,-7.5674,-2.3325,6.5172,10.2557,-2.0625,-6.0000,-3.3125,964.76,9.95,411.76
3445909,-8.1800,-2.4000,7.0300,-7.9874,-2.2025,7.3772,11.0938,-4.6875,-2.5625,-1.1875,964.77,9.95,411.64
3445949,-9.0700,-2.6200,7.1000,-8.8774,-2.4225,7.4472,11.8380,-1.0625,-0.2500,-3.0000,964.76,9.95,411.74
3445989,-9.1600,-2.5200,7.2300,-8.9674,-2.3225,7.5772,11.9675,-4.4375,5.3125,-3.2500,964.78,9.96,411.56
3446029,-8.2800,-2.9700,7.4000,-8.0874,-2.7725,7.7472,11.5374,0.8125,-7.9375,-3.1250,964.81,9.96,411.32
3446069,-8.3600,-4.0100,7.6900,-8.1674,-3.8125,8.0372,12.0763,-0.0625,-0.6250,-4.5000,964.78,9.96,411.58
3446109,-5.5000,-1.2800,5.2900,-5.3074,-1.0825,5.6372,7.8178,2.9375,8.2500,5.4375,964.71,9.96,412.17
3446149,-6.8800,-2.4700,7.4800,-6.6874,-2.2725,7.8272,10.5428,2.8750,1.8125,-0.3125,964.73,9.96,412.00
3446189,-4.9700,-1.7900,4.5200,-4.7774,-1.5925,4.8672,7.0035,2.0000,3.4375,1.6875,964.71,9.96,412.24
3446229,-5.9700,-2.0400,5.0900,-5.7774,-1.8425,5.4372,8.1447,2.3750,4.5625,2.6250,964.71,9.96,412.24
3446269,-4.9700,-1.7500,4.6600,-4.7774,-1.5525,5.0072,7.0927,1.4375,1.8125,4.0625,964.73,9.96,412.03
3446308,-4.9700,-1.0600,4.9100,-4.7774,-0.8625,5.2572,7.1558,0.2500,1.0625,1.3750,964.74,9.95,411.98
3446348,-5.9500,-2.1200,5.2600,-5.7574,-1.9225,5.6072,8.2634,-2.0000,2.6875,-1.3750,964.77,9.95,411.66
3446388,-6.7200,-1.6100,5.9700,-6.5274,-1.4125,6.3172,9.1929,-2.0625,-4.6250,1.5625,964.81,9.96,411.37
3446428,-7.0400,-1.3100,7.1900,-6.8474,-1.1125,7.5372,10.2437,-2.0625,2.0625,0.7500,964.80,9.96,411.44
3446468,-7.0200,-1.5800,7.2300,-6.8274,-1.3825,7.5772,10.2927,-2.3125,-0.2500,0.5625,964.83,9.96,411.17
3446508,-6.7700,-2.6200,7.3000,-6.5774,-2.4225,7.6472,10.3735,-1.1250,-4.1250,-2.8125,964.84,9.96,411.10
3446548,-7.5400,-3.0600,7.8900,-7.3474,-2.8625,8.2372,11.4031,-2.0000,-0.1250,-2.0625,964.82,9.96,411.25
3446588,-6.8700,-2.8200,7.3700,-6.6774,-2.6225,7.7172,10.5366,0.0625,1.1875,-1.5000,964.82,9.96,411.23
3446628,-8.0300,-2.7700,7.4300,-7.8374,-2.5725,7.7772,11.3370,-0.4375,1.2500,-0.0625,964.81,9.96,411.34
3446668,-6.3500,-2.1300,6.8800,-6.1574,-1.9325,7.2272,9.6892,-0.6250,-1.6250,-1.6250,964.81,9.96,411.35
3446708,-6.2500,-2.6500,6.3300,-6.0574,-2.4525,6.6772,9.3430,-0.2500,1.7500,-2.3750,964.82,9.95,411.28
3446749,-6.5100,-1.8500,6.2100,-6.3174,-1.6525,6.5572,9.2540,0.4375,2.3750,-1.0000,964.80,9.95,411.39
3446789,-6.8000,-2.3400,6.1600,-6.6074,-2.1425,6.5072,9.5180,1.3125,0.4375,-1.1875,964.82,9.95,411.28
3446829,-6.6200,-2.5100,6.2800,-6.4274,-2.3125,6.6272,9.5173,2.0625,1.3125,1.1250,964.83,9.95,411.19
3446869,-6.1800,-2.4200,6.4500,-5.9874,-2.2225,6.7972,9.3269,2.9375,-0.8750,0.9375,964.82,9.95,411.29
3446909,-5.6100,-2.0800,5.4500,-5.4174,-1.8825,5.7972,8.1547,2.0000,7.0625,0.9375,964.85,9.95,411.01
3446949,-6.0600,-2.4000,6.0900,-5.8674,-2.2025,6.4372,8.9841,3.0000,-8.5000,3.5625,964.84,9.96,411.06
3446989,-6.3200,-2.3100,5.7700,-6.1274,-2.1125,6.1172,8.9122,0.6875,2.0625,-0.1250,964.84,9.96,411.06
